Price,Adj Close,Close,High,Low,Open,Volume
2008-09-04 00:00:00+00:00,31.382343292236328,53.521888732910156,54.506263732910156,53.0718879699707,54.0562629699707,2813325
2008-09-05 00:00:00+00:00,30.689714431762695,52.34063720703125,52.9312629699707,51.7500114440918,52.8750114440918,3330688
2008-09-08 00:00:00+00:00,32.30582809448242,55.09688949584961,57.318763732910156,54.5625114440918,55.1250114440918,8377948
2008-09-09 00:00:00+00:00,32.421260833740234,55.29376220703125,55.7437629699707,54.02813720703125,55.09688949584961,3737279
2008-09-10 00:00:00+00:00,32.14091873168945,54.81563949584961,55.7437629699707,54.2812614440918,55.01251220703125,3847698
2008-09-11 00:00:00+00:00,31.283388137817383,53.3531379699707,54.5625114440918,52.9312629699707,54.5625114440918,2567354
2008-09-12 00:00:00+00:00,31.596715927124023,53.88751220703125,55.350013732910156,53.0156364440918,53.7187614440918,6093354
2008-09-15 00:00:00+00:00,29.601322174072266,50.4843864440918,52.7343864440918,48.96563720703125,51.91876220703125,6770268
2008-09-16 00:00:00+00:00,30.178499221801758,51.4687614440918,51.91876220703125,47.8125114440918,48.5156364440918,4654621
2008-09-17 00:00:00+00:00,29.403425216674805,50.146888732910156,52.20001220703125,49.5000114440918,52.20001220703125,4674190
2008-09-18 00:00:00+00:00,29.337453842163086,50.034385681152344,51.018760681152344,46.43438720703125,49.5000114440918,6603710
2008-09-19 00:00:00+00:00,31.118480682373047,53.0718879699707,53.3531379699707,50.6250114440918,51.21563720703125,9821730
2008-09-22 00:00:00+00:00,30.44236183166504,51.91876220703125,56.81251525878906,51.49688720703125,54.5625114440918,4162514
2008-09-23 00:00:00+00:00,30.079544067382812,51.300010681152344,52.4531364440918,50.3437614440918,51.300010681152344,6569683
2008-09-24 00:00:00+00:00,30.772178649902344,52.48126220703125,53.04376220703125,50.79376220703125,51.4687614440918,5730103
2008-09-25 00:00:00+00:00,29.815702438354492,50.850013732910156,52.84688949584961,49.6406364440918,52.62188720703125,10926783
2008-09-26 00:00:00+00:00,29.337453842163086,50.034385681152344,51.131263732910156,49.162513732910156,51.131263732910156,4967945
2008-09-29 00:00:00+00:00,28.24905776977539,48.178138732910156,51.4687614440918,47.2500114440918,51.4687614440918,7859964
2008-09-30 00:00:00+00:00,28.298524856567383,48.26251220703125,50.0625114440918,45.5625114440918,45.5625114440918,6616439
2008-10-01 00:00:00+00:00,29.23851203918457,49.865638732910156,50.3437614440918,47.89688491821289,48.881263732910156,3743739
2008-10-03 00:00:00+00:00,29.65078353881836,50.568763732910156,51.1875114440918,49.2187614440918,50.1187629699707,4681406
2008-10-06 00:00:00+00:00,29.040620803833008,49.52813720703125,50.6250114440918,48.5156364440918,50.006263732910156,5560277
2008-10-07 00:00:00+00:00,29.997085571289062,51.159385681152344,52.256263732910156,49.5000114440918,49.5000114440918,9928258
2008-10-08 00:00:00+00:00,29.76622200012207,50.7656364440918,51.1875114440918,47.30625915527344,49.443763732910156,9985473
2008-10-10 00:00:00+00:00,29.584821701049805,50.456260681152344,51.6093864440918,46.71563720703125,50.568763732910156,9025179
2008-10-13 00:00:00+00:00,30.178499221801758,51.4687614440918,51.862510681152344,50.37188720703125,50.709388732910156,6805621
2008-10-14 00:00:00+00:00,29.452899932861328,50.23126220703125,53.381263732910156,49.8375129699707,51.7500114440918,5099383
2008-10-15 00:00:00+00:00,29.205524444580078,49.80938720703125,50.878135681152344,49.2750129699707,49.95001220703125,5495022
2008-10-16 00:00:00+00:00,28.084135055541992,47.89688491821289,49.10626220703125,46.9687614440918,49.10626220703125,6651066
2008-10-17 00:00:00+00:00,25.973302841186523,44.2968864440918,49.2187614440918,43.65000915527344,48.881263732910156,5586092
2008-10-20 00:00:00+00:00,26.270132064819336,44.80313491821289,46.57501220703125,43.39688491821289,44.46563720703125,7922965
2008-10-21 00:00:00+00:00,26.484506607055664,45.16876220703125,47.5312614440918,43.8750114440918,45.253135681152344,8047276
2008-10-22 00:00:00+00:00,25.033315658569336,42.69375991821289,45.05625915527344,42.27188491821289,44.7187614440918,5408099
2008-10-23 00:00:00+00:00,23.81297492980957,40.612510681152344,42.018760681152344,39.99375915527344,41.6250114440918,6641370
2008-10-24 00:00:00+00:00,20.729164123535156,35.35313415527344,39.93750762939453,34.87500762939453,39.37500762939453,9905588
2008-10-27 00:00:00+00:00,19.129535675048828,32.62500762939453,34.87500762939453,29.25000762939453,34.70625686645508,12878172
2008-10-29 00:00:00+00:00,21.65265655517578,36.92813491821289,39.262508392333984,33.75000762939453,37.12500762939453,13094201
2008-10-31 00:00:00+00:00,23.037900924682617,39.29063415527344,40.5000114440918,37.35000991821289,38.86875915527344,8097887
2008-11-03 00:00:00+00:00,23.747018814086914,40.5000114440918,41.56875991821289,39.09375762939453,41.512508392333984,4951148
2008-11-04 00:00:00+00:00,24.785951614379883,42.27188491821289,42.6093864440918,39.74063491821289,39.93750762939453,4515828
2008-11-05 00:00:00+00:00,23.878944396972656,40.72500991821289,44.32501220703125,39.93750762939453,44.32501220703125,6145587
2008-11-06 00:00:00+00:00,23.087371826171875,39.37500762939453,42.0468864440918,38.559383392333984,39.93750762939453,4896229
2008-11-07 00:00:00+00:00,24.88489532470703,42.440635681152344,43.706260681152344,38.81250762939453,39.09375762939453,8250147
2008-11-10 00:00:00+00:00,25.445587158203125,43.39688491821289,44.38125991821289,42.440635681152344,43.762508392333984,3775177
2008-11-11 00:00:00+00:00,25.14874267578125,42.8906364440918,44.690635681152344,41.9062614440918,43.5937614440918,8900004
2008-11-12 00:00:00+00:00,24.09332275390625,41.090633392333984,43.81875991821289,40.58438491821289,43.81875991821289,5705390
2008-11-14 00:00:00+00:00,24.0108699798584,40.950008392333984,42.7500114440918,40.44375991821289,40.72500991821289,4038880
2008-11-17 00:00:00+00:00,25.00033187866211,42.637508392333984,44.04376220703125,38.81250762939453,44.04376220703125,5361538
2008-11-18 00:00:00+00:00,23.648069381713867,40.331260681152344,42.52500915527344,39.543758392333984,42.52500915527344,6392448
2008-11-19 00:00:00+00:00,23.070884704589844,39.346885681152344,41.7656364440918,38.840633392333984,40.5000114440918,5606729
2008-11-20 00:00:00+00:00,22.823522567749023,38.925010681152344,39.65625762939453,37.26563262939453,39.37500762939453,5080395
2008-11-21 00:00:00+00:00,24.27472496032715,41.40000915527344,42.69375991821289,37.68750762939453,38.67188262939453,8350092
2008-11-24 00:00:00+00:00,24.88489532470703,42.440635681152344,43.11563491821289,40.331260681152344,42.637508392333984,5420119
2008-11-25 00:00:00+00:00,24.27472496032715,41.40000915527344,43.39688491821289,41.0625114440918,42.8906364440918,5453771
2008-11-26 00:00:00+00:00,24.81892204284668,42.3281364440918,42.97500991821289,40.6406364440918,41.85000991821289,5246053
2008-11-27 00:00:00+00:00,24.81892204284668,42.3281364440918,42.3281364440918,42.3281364440918,42.3281364440918,0
2008-11-28 00:00:00+00:00,24.42314338684082,41.653133392333984,42.4687614440918,39.99375915527344,41.0625114440918,8464961
2008-12-01 00:00:00+00:00,24.225252151489258,41.315635681152344,44.10000991821289,41.14688491821289,42.4687614440918,5733003
2008-12-02 00:00:00+00:00,24.0108699798584,40.950008392333984,41.40000915527344,39.65625762939453,41.00625991821289,5879324
2008-12-03 00:00:00+00:00,24.736473083496094,42.1875114440918,42.721885681152344,40.0781364440918,41.3437614440918,6430656
2008-12-04 00:00:00+00:00,25.923830032348633,44.21250915527344,44.4375114440918,37.40625762939453,37.40625762939453,4648185
2008-12-05 00:00:00+00:00,25.610488891601562,43.67813491821289,45.78750991821289,42.215633392333984,42.215633392333984,5338962
2008-12-08 00:00:00+00:00,25.67645835876465,43.79063415527344,45.22500991821289,41.9062614440918,44.8593864440918,11709287
2008-12-10 00:00:00+00:00,25.264190673828125,43.08750915527344,45.8437614440918,42.4687614440918,45.8437614440918,11172070
2008-12-11 00:00:00+00:00,24.983837127685547,42.6093864440918,43.846885681152344,41.934383392333984,43.846885681152344,9867592
2008-12-12 00:00:00+00:00,24.208768844604492,41.28750991821289,41.7656364440918,40.387508392333984,41.56875991821289,9847702
2008-12-15 00:00:00+00:00,24.604543685913086,41.96250915527344,42.8906364440918,41.6250114440918,42.69375991821289,5741641
2008-12-16 00:00:00+00:00,25.544527053833008,43.565635681152344,44.10000991821289,39.93750762939453,42.1875114440918,9183505
2008-12-17 00:00:00+00:00,25.511550903320312,43.50938415527344,44.7187614440918,42.356258392333984,44.7187614440918,8720755
2008-12-18 00:00:00+00:00,26.270132064819336,44.80313491821289,45.2812614440918,42.52500915527344,42.52500915527344,12640018
2008-12-19 00:00:00+00:00,27.539934158325195,46.9687614440918,47.5312614440918,44.74688720703125,46.1250114440918,10050607
2008-12-22 00:00:00+00:00,27.55643653869629,46.99688720703125,47.3906364440918,45.36563491821289,45.36563491821289,6524631
2008-12-23 00:00:00+00:00,26.99574089050293,46.04063415527344,47.44688415527344,45.7031364440918,46.6875114440918,5151765
2008-12-24 00:00:00+00:00,26.53399085998535,45.253135681152344,46.659385681152344,37.96875762939453,37.96875762939453,13318746
2008-12-26 00:00:00+00:00,26.583454132080078,45.33750915527344,47.72813415527344,44.1562614440918,47.72813415527344,5480531
2008-12-29 00:00:00+00:00,27.144155502319336,46.29376220703125,46.659385681152344,44.4375114440918,45.8437614440918,3418418
2008-12-30 00:00:00+00:00,27.09467124938965,46.20938491821289,46.9687614440918,44.49375915527344,46.18125915527344,4868199
2008-12-31 00:00:00+00:00,27.42450523376465,46.77188491821289,47.47500991821289,45.73126220703125,47.47500991821289,4396180
2009-01-02 00:00:00+00:00,27.820283889770508,47.44688415527344,48.2343864440918,46.5468864440918,48.2343864440918,3976548
2009-01-05 00:00:00+00:00,27.193634033203125,46.378135681152344,48.2343864440918,45.78750991821289,48.2343864440918,4505326
2009-01-06 00:00:00+00:00,26.99574089050293,46.04063415527344,48.1500129699707,45.2812614440918,48.1500129699707,3969700
2009-01-07 00:00:00+00:00,25.57750701904297,43.621883392333984,47.643760681152344,40.86563491821289,47.643760681152344,12109220
2009-01-09 00:00:00+00:00,25.445587158203125,43.39688491821289,47.2500114440918,41.231258392333984,47.2500114440918,5272587
2009-01-12 00:00:00+00:00,24.769451141357422,42.24375915527344,44.4375114440918,40.55625915527344,44.4375114440918,6595708
2009-01-13 00:00:00+00:00,24.40665626525879,41.6250114440918,42.721885681152344,41.00625991821289,42.1875114440918,4104761
2009-01-14 00:00:00+00:00,24.45612907409668,41.70938491821289,42.41250991821289,40.55625915527344,42.41250991821289,2777281
2009-01-15 00:00:00+00:00,24.09332275390625,41.090633392333984,41.70938491821289,40.2187614440918,41.3437614440918,3693599
2009-01-16 00:00:00+00:00,24.851911544799805,42.38438415527344,43.003135681152344,40.7812614440918,42.52500915527344,2131503
2009-01-19 00:00:00+00:00,25.808393478393555,44.0156364440918,44.38125991821289,42.215633392333984,43.53750991821289,2587926
2009-01-20 00:00:00+00:00,28.694311141967773,48.9375114440918,50.0625114440918,42.1875114440918,44.07188415527344,19101726
2009-01-21 00:00:00+00:00,26.78135871887207,45.675010681152344,50.006263732910156,45.05625915527344,50.006263732910156,11311625
2009-01-22 00:00:00+00:00,28.051158905029297,47.84063720703125,48.487510681152344,45.112510681152344,47.13751220703125,10535551
2009-01-23 00:00:00+00:00,28.446937561035156,48.5156364440918,49.10626220703125,46.35000991821289,48.628135681152344,7005930
2009-01-27 00:00:00+00:00,29.37043571472168,50.09063720703125,50.7656364440918,46.6875114440918,48.3750114440918,8487928
2009-01-28 00:00:00+00:00,30.030078887939453,51.21563720703125,51.4687614440918,49.5000114440918,51.131263732910156,6636133
2009-01-29 00:00:00+00:00,29.832189559936523,50.878135681152344,52.256263732910156,48.96563720703125,52.256263732910156,13844487
2009-01-30 00:00:00+00:00,29.10658073425293,49.6406364440918,50.034385681152344,48.3750114440918,50.006263732910156,4578388
2009-02-02 00:00:00+00:00,27.572921752929688,47.02500915527344,50.0625114440918,46.35000991821289,49.5000114440918,6678800
2009-02-03 00:00:00+00:00,28.018178939819336,47.784385681152344,48.9375114440918,43.08750915527344,43.08750915527344,6591337
2009-02-04 00:00:00+00:00,28.449481964111328,48.2343864440918,50.4000129699707,46.18125915527344,49.2187614440918,7225484
2009-02-05 00:00:00+00:00,28.283592224121094,47.9531364440918,49.2187614440918,47.47500991821289,47.8125114440918,3622655
2009-02-06 00:00:00+00:00,28.665136337280273,48.600013732910156,49.190635681152344,48.0937614440918,48.346885681152344,2228530
2009-02-09 00:00:00+00:00,28.681732177734375,48.628135681152344,50.51251220703125,47.362510681152344,50.51251220703125,3190528
2009-02-10 00:00:00+00:00,28.631954193115234,48.54376220703125,49.584388732910156,47.643760681152344,49.331260681152344,3258153
2009-02-11 00:00:00+00:00,28.69831085205078,48.6562614440918,48.9375114440918,46.9687614440918,48.3750114440918,1899711
2009-02-12 00:00:00+00:00,30.091754913330078,51.018760681152344,51.581260681152344,48.0937614440918,48.628135681152344,8517373
2009-02-13 00:00:00+00:00,31.120256423950195,52.76251220703125,53.2968864440918,51.7500114440918,52.0312614440918,9331167
2009-02-16 00:00:00+00:00,29.677043914794922,50.315635681152344,53.662513732910156,49.584388732910156,53.662513732910156,3238379
2009-02-17 00:00:00+00:00,28.366539001464844,48.0937614440918,50.2593879699707,47.84063720703125,50.2593879699707,2684742
2009-02-18 00:00:00+00:00,29.14621925354004,49.4156379699707,50.006263732910156,46.71563720703125,48.0937614440918,4576718
2009-02-19 00:00:00+00:00,29.24573516845703,49.584388732910156,50.6250114440918,48.8531379699707,49.5000114440918,5072418
2009-02-20 00:00:00+00:00,28.631954193115234,48.54376220703125,49.331260681152344,47.9531364440918,48.9375114440918,3336292
2009-02-24 00:00:00+00:00,30.456703186035156,51.63751220703125,52.14376449584961,46.1250114440918,48.7125129699707,9913081
2009-02-25 00:00:00+00:00,30.373762130737305,51.49688720703125,53.97188949584961,50.9625129699707,52.20001220703125,7821109
2009-02-26 00:00:00+00:00,30.82164764404297,52.256263732910156,52.537513732910156,50.37188720703125,51.721885681152344,9451371
2009-02-27 00:00:00+00:00,32.148738861083984,54.506263732910156,56.53126525878906,51.2437629699707,51.4687614440918,35406885
2009-03-02 00:00:00+00:00,30.655776977539062,51.975013732910156,53.18438720703125,51.2437629699707,51.7500114440918,9682882
2009-03-03 00:00:00+00:00,29.56092071533203,50.1187629699707,52.5937614440918,49.7812614440918,52.256263732910156,6218930
2009-03-04 00:00:00+00:00,30.373762130737305,51.49688720703125,52.00313949584961,50.3437614440918,51.07501220703125,6597422
2009-03-05 00:00:00+00:00,30.42352294921875,51.581260681152344,52.2281379699707,50.79376220703125,52.2281379699707,6109769
2009-03-06 00:00:00+00:00,30.70553970336914,52.05938720703125,52.256263732910156,50.6250114440918,50.79376220703125,3962742
2009-03-09 00:00:00+00:00,30.174692153930664,51.159385681152344,52.3125114440918,50.6812629699707,52.3125114440918,2964226
2009-03-12 00:00:00+00:00,31.053905487060547,52.6500129699707,53.12813949584961,51.2437629699707,52.84688949584961,6091612
2009-03-13 00:00:00+00:00,31.485198974609375,53.381263732910156,53.7187614440918,52.0875129699707,53.4375114440918,6329765
2009-03-16 00:00:00+00:00,31.816972732543945,53.943763732910156,54.3375129699707,52.1718864440918,53.7187614440918,8232474
2009-03-17 00:00:00+00:00,31.949678421020508,54.16876220703125,55.01251220703125,53.4937629699707,54.30938720703125,4981205
2009-03-18 00:00:00+00:00,31.717437744140625,53.7750129699707,55.3218879699707,48.3750114440918,48.3750114440918,4007849
2009-03-19 00:00:00+00:00,31.91651725769043,54.11251449584961,54.4218864440918,51.7500114440918,51.7500114440918,3286397
2009-03-20 00:00:00+00:00,32.04922103881836,54.3375129699707,54.7593879699707,53.46563720703125,53.97188949584961,3154546
2009-03-23 00:00:00+00:00,32.580047607421875,55.23751449584961,55.6875114440918,53.88751220703125,53.97188949584961,7034396
2009-03-24 00:00:00+00:00,32.64640808105469,55.350013732910156,56.334388732910156,54.5625114440918,55.9687614440918,7551877
2009-03-25 00:00:00+00:00,32.198509216308594,54.59063720703125,55.6875114440918,53.803138732910156,54.87188720703125,5666796
2009-03-26 00:00:00+00:00,31.933088302612305,54.1406364440918,56.22188949584961,53.04376220703125,56.22188949584961,9588411
2009-03-27 00:00:00+00:00,31.36907386779785,53.18438720703125,54.8437614440918,52.70626449584961,54.8437614440918,6291705
2009-03-30 00:00:00+00:00,31.36907386779785,53.18438720703125,54.39376449584961,49.2187614440918,54.39376449584961,4842258
